0.144897,-0.101440,0.964233
0.168945,-0.274170,0.872192
0.120850,-0.287231,0.869995
0.120850,-0.039551,0.976318
0.135498,-0.108765,0.964966
0.208130,-0.366089,0.835571
0.084595,-0.343750,0.813965
0.170776,-0.158813,0.872559
0.153564,-0.145508,0.936401
0.248535,-0.354736,0.829346
0.106079,-0.316895,0.821289
0.086670,-0.132202,0.920654
0.187134,-0.171265,0.912842
0.177979,-0.352295,0.842407
0.145508,-0.177734,0.923340
0.148804,-0.023560,0.990356
0.205933,-0.255737,0.891357
0.162354,-0.425415,0.807617
0.158936,-0.240967,0.892944
0.174072,-0.067871,0.985107
0.293823,-0.299561,0.865112
0.179810,-0.377075,0.825195
0.082275,-0.177368,0.910156
0.159058,-0.163086,0.906982
0.191895,-0.293579,0.883789
0.303711,-0.305786,0.848267
0.113770,-0.205811,0.883545
0.172363,-0.116943,0.989380
0.242188,-0.373169,0.809082
0.203247,-0.365601,0.814087
0.066406,-0.152100,0.945679
0.257690,-0.099243,0.958374
0.269775,-0.456177,0.774048
0.068359,-0.325562,0.857056
0.220215,-0.097168,0.948486
0.163696,-0.233154,0.901733
0.312378,-0.374146,0.861938
0.065186,-0.338379,0.847412
0.147949,-0.140625,0.927490
0.176025,-0.282959,0.895386
0.256836,-0.374390,0.826416
0.161255,-0.299683,0.837769
0.062988,-0.201172,0.916992
0.174194,-0.306885,0.907593
0.110474,-0.488892,0.761230
0.246460,-0.236084,0.843872
0.062744,-0.234985,0.892700
0.234985,-0.307617,0.877441
0.123535,-0.501221,0.785034
0.023682,-0.263306,0.877563
0.113647,-0.209473,0.943848
0.165161,-0.352051,0.858032
0.212891,-0.416138,0.809692
-0.028687,-0.269531,0.906982
0.147827,-0.189087,0.951172
0.058838,-0.523560,0.773438
0.133545,-0.365356,0.844727
-0.006714,-0.322266,0.884399
0.097046,-0.232910,0.951538
0.145020,-0.506226,0.791504
-0.042114,-0.429199,0.826538
0.063232,-0.259521,0.906128
0.001953,-0.290527,0.902954
0.139526,-0.433105,0.824829
-0.076294,-0.402588,0.869507
0.031738,-0.168457,0.960327
0.055542,-0.286743,0.876709
0.032104,-0.480469,0.816895
0.018188,-0.351685,0.881836
-0.004028,-0.338013,0.869629
0.067139,-0.384033,0.872803
-0.035645,-0.554565,0.789062
0.037598,-0.382324,0.868408
-0.060181,-0.237793,0.961548
0.034302,-0.412598,0.886475
-0.029541,-0.459473,0.847656
0.050293,-0.264893,0.896729
0.083130,-0.285278,0.877808
0.104736,-0.490112,0.806030
0.034058,-0.433105,0.843750
0.023438,-0.328247,0.886353
-0.000977,-0.334961,0.890381
-0.009399,-0.500122,0.813965
0.052246,-0.365234,0.875977
-0.043823,-0.211548,0.976196
0.090820,-0.326172,0.899292
0.002319,-0.427246,0.853516
-0.046875,-0.388916,0.845215
-0.017944,-0.303711,0.907715
0.039062,-0.381348,0.841675
0.058838,-0.404297,0.846436
-0.055298,-0.362671,0.874756
0.043335,-0.325195,0.876221
-0.080811,-0.490967,0.797607
0.086670,-0.395874,0.836426
-0.078003,-0.396240,0.862671
-0.024658,-0.330566,0.915283
0.031738,-0.416382,0.846924
-0.110718,-0.389282,0.851929
-0.027954,-0.304077,0.934570
-0.027710,-0.374878,0.907349
0.060913,-0.444580,0.847778
-0.115479,-0.385010,0.902832
0.005859,-0.305908,0.920776
-0.035278,-0.468628,0.816895
-0.020630,-0.421387,0.868286
-0.069214,-0.331421,0.903809
-0.000854,-0.325073,0.888550
-0.005127,-0.485962,0.828613
-0.130493,-0.480347,0.812378
-0.020020,-0.410400,0.813354
-0.087280,-0.268799,0.932007
0.035034,-0.473755,0.845459
